game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
116,LOOK-A3-simple-stack,LOOK,158,1,93,0.156,2,0,8,6
117,LOOK-A3-simple-stack,LOOK,159,-1,96,0.328,0,4,4,8
118,LOOK-A3-simple-stack,LOOK,160,1,83,0.641,2,0,8,6
119,LOOK-A3-simple-stack,LOOK,161,-1,106,0.484,0,3,5,8
64,LOOK-A3-simple-stack,LOOK,106,1,73,0.391,4,0,8,4
65,LOOK-A3-simple-stack,LOOK,107,-1,168,0.672,0,1,7,8
66,LOOK-A3-simple-stack,LOOK,108,-1,80,0.406,0,2,6,8
67,LOOK-A3-simple-stack,LOOK,109,-1,96,0.391,0,2,6,8
176,LOOK-A3-simple-stack,LOOK,218,1,97,0.797,4,0,8,4
177,LOOK-A3-simple-stack,LOOK,219,-1,70,0.484,0,5,3,8
178,LOOK-A3-simple-stack,LOOK,220,1,97,0.531,2,0,8,6
179,LOOK-A3-simple-stack,LOOK,221,1,89,0.25,4,0,8,4
164,LOOK-A3-simple-stack,LOOK,206,-1,48,0.375,0,6,2,8
165,LOOK-A3-simple-stack,LOOK,207,-1,92,0.703,0,2,6,8
166,LOOK-A3-simple-stack,LOOK,208,1,91,0.688,4,0,8,4
167,LOOK-A3-simple-stack,LOOK,209,1,61,0.312,6,0,8,2
108,LOOK-A3-simple-stack,LOOK,150,1,79,0.219,7,0,8,1
109,LOOK-A3-simple-stack,LOOK,151,1,81,0.75,5,0,8,3
110,LOOK-A3-simple-stack,LOOK,152,-1,112,0.937,0,2,6,8
111,LOOK-A3-simple-stack,LOOK,153,1,67,0.328,5,0,8,3
104,LOOK-A3-simple-stack,LOOK,146,-1,106,0.406,0,3,5,8
105,LOOK-A3-simple-stack,LOOK,147,-1,92,0.234,0,3,5,8
106,LOOK-A3-simple-stack,LOOK,148,-1,176,1.563,0,2,6,8
107,LOOK-A3-simple-stack,LOOK,149,-1,104,0.219,0,1,7,8
72,LOOK-A3-simple-stack,LOOK,114,-1,178,0.563,0,3,5,8
73,LOOK-A3-simple-stack,LOOK,115,1,53,0.344,8,0,8,0
74,LOOK-A3-simple-stack,LOOK,116,-1,54,0.203,0,7,1,8
75,LOOK-A3-simple-stack,LOOK,117,1,85,1.547,5,0,8,3
156,LOOK-A3-simple-stack,LOOK,198,-1,190,0.406,0,1,7,8
157,LOOK-A3-simple-stack,LOOK,199,1,127,0.5,5,0,8,3
158,LOOK-A3-simple-stack,LOOK,200,-1,74,0.828,0,4,4,8
159,LOOK-A3-simple-stack,LOOK,201,-1,54,0.859,0,4,4,8
0,LOOK-A3-simple-stack,LOOK,42,1,85,0.5,2,0,8,6
1,LOOK-A3-simple-stack,LOOK,43,1,101,1.219,3,0,8,5
2,LOOK-A3-simple-stack,LOOK,44,1,113,1.078,2,0,8,6
3,LOOK-A3-simple-stack,LOOK,45,-1,56,0.172,0,7,1,8
100,LOOK-A3-simple-stack,LOOK,142,-1,174,0.734,0,1,7,8
101,LOOK-A3-simple-stack,LOOK,143,-1,74,1.047,0,1,7,8
102,LOOK-A3-simple-stack,LOOK,144,1,63,0.797,7,0,8,1
103,LOOK-A3-simple-stack,LOOK,145,1,221,0.437,1,0,8,7
60,LOOK-A3-simple-stack,LOOK,102,1,107,1.125,3,0,8,5
61,LOOK-A3-simple-stack,LOOK,103,1,163,1.125,4,0,8,4
62,LOOK-A3-simple-stack,LOOK,104,1,101,0.437,5,0,8,3
63,LOOK-A3-simple-stack,LOOK,105,-1,76,0.469,0,4,4,8
84,LOOK-A3-simple-stack,LOOK,126,1,53,1.0,7,0,8,1
85,LOOK-A3-simple-stack,LOOK,127,-1,148,0.609,0,3,5,8
86,LOOK-A3-simple-stack,LOOK,128,1,57,1.234,7,0,8,1
87,LOOK-A3-simple-stack,LOOK,129,1,63,0.313,7,0,8,1
40,LOOK-A3-simple-stack,LOOK,82,-1,40,1.359,0,5,3,8
41,LOOK-A3-simple-stack,LOOK,83,-1,62,0.437,0,6,2,8
42,LOOK-A3-simple-stack,LOOK,84,1,55,1.156,7,0,8,1
43,LOOK-A3-simple-stack,LOOK,85,1,69,0.516,6,0,8,2
188,LOOK-A3-simple-stack,LOOK,230,-1,64,1.094,0,7,1,8
189,LOOK-A3-simple-stack,LOOK,231,1,59,0.828,5,0,8,3
190,LOOK-A3-simple-stack,LOOK,232,1,163,1.031,4,0,8,4
191,LOOK-A3-simple-stack,LOOK,233,1,97,0.5,1,0,8,7
12,LOOK-A3-simple-stack,LOOK,54,-1,122,2.438,0,3,5,8
13,LOOK-A3-simple-stack,LOOK,55,-1,72,0.297,0,5,3,8
14,LOOK-A3-simple-stack,LOOK,56,-1,134,0.453,0,1,7,8
15,LOOK-A3-simple-stack,LOOK,57,-1,128,0.609,0,4,4,8
92,LOOK-A3-simple-stack,LOOK,134,1,69,0.734,6,0,8,2
93,LOOK-A3-simple-stack,LOOK,135,1,101,1.203,3,0,8,5
94,LOOK-A3-simple-stack,LOOK,136,-1,84,0.469,0,2,6,8
95,LOOK-A3-simple-stack,LOOK,137,1,95,1.531,2,0,8,6
248,LOOK-A3-simple-stack,LOOK,290,1,65,0.187,6,0,8,2
249,LOOK-A3-simple-stack,LOOK,291,-1,80,1.25,0,4,4,8
250,LOOK-A3-simple-stack,LOOK,292,-1,70,0.125,0,3,5,8
251,LOOK-A3-simple-stack,LOOK,293,1,83,0.188,3,0,8,5
264,LOOK-A3-simple-stack,LOOK,306,-1,76,0.203,0,6,2,8
265,LOOK-A3-simple-stack,LOOK,307,1,117,0.5,2,0,8,6
266,LOOK-A3-simple-stack,LOOK,308,-1,76,0.187,0,4,4,8
267,LOOK-A3-simple-stack,LOOK,309,-1,50,0.516,0,7,1,8
8,LOOK-A3-simple-stack,LOOK,50,1,79,1.0,5,0,8,3
9,LOOK-A3-simple-stack,LOOK,51,1,83,0.953,3,0,8,5
10,LOOK-A3-simple-stack,LOOK,52,1,99,1.469,5,0,8,3
11,LOOK-A3-simple-stack,LOOK,53,1,127,0.687,1,0,8,7
112,LOOK-A3-simple-stack,LOOK,154,1,85,1.078,5,0,8,3
113,LOOK-A3-simple-stack,LOOK,155,-1,80,1.0,0,2,6,8
114,LOOK-A3-simple-stack,LOOK,156,1,59,0.313,1,0,8,7
115,LOOK-A3-simple-stack,LOOK,157,1,85,1.609,3,0,8,5
180,LOOK-A3-simple-stack,LOOK,222,1,121,0.563,1,0,8,7
181,LOOK-A3-simple-stack,LOOK,223,1,107,2.437,3,0,8,5
182,LOOK-A3-simple-stack,LOOK,224,1,83,0.656,2,0,8,6
183,LOOK-A3-simple-stack,LOOK,225,-1,60,0.25,0,4,4,8
204,LOOK-A3-simple-stack,LOOK,246,1,51,0.922,7,0,8,1
205,LOOK-A3-simple-stack,LOOK,247,1,107,1.516,2,0,8,6
206,LOOK-A3-simple-stack,LOOK,248,1,173,0.234,1,0,8,7
207,LOOK-A3-simple-stack,LOOK,249,1,61,1.203,6,0,8,2
148,LOOK-A3-simple-stack,LOOK,190,1,97,1.969,3,0,8,5
149,LOOK-A3-simple-stack,LOOK,191,1,91,0.406,4,0,8,4
150,LOOK-A3-simple-stack,LOOK,192,1,85,0.75,2,0,8,6
151,LOOK-A3-simple-stack,LOOK,193,1,89,0.891,5,0,8,3
48,LOOK-A3-simple-stack,LOOK,90,1,123,2.688,2,0,8,6
49,LOOK-A3-simple-stack,LOOK,91,1,117,1.125,4,0,8,4
50,LOOK-A3-simple-stack,LOOK,92,1,99,0.203,2,0,8,6
51,LOOK-A3-simple-stack,LOOK,93,-1,124,0.203,0,2,6,8
36,LOOK-A3-simple-stack,LOOK,78,1,51,1.203,8,0,8,0
37,LOOK-A3-simple-stack,LOOK,79,1,89,1.016,5,0,8,3
38,LOOK-A3-simple-stack,LOOK,80,1,117,0.469,2,0,8,6
39,LOOK-A3-simple-stack,LOOK,81,1,77,1.531,6,0,8,2
232,LOOK-A3-simple-stack,LOOK,274,1,161,0.469,2,0,8,6
233,LOOK-A3-simple-stack,LOOK,275,1,193,2.172,1,0,8,7
234,LOOK-A3-simple-stack,LOOK,276,-1,128,1.359,0,3,5,8
235,LOOK-A3-simple-stack,LOOK,277,1,41,0.063,8,0,8,0
212,LOOK-A3-simple-stack,LOOK,254,1,113,0.797,2,0,8,6
213,LOOK-A3-simple-stack,LOOK,255,1,61,0.906,6,0,8,2
214,LOOK-A3-simple-stack,LOOK,256,1,85,1.047,4,0,8,4
215,LOOK-A3-simple-stack,LOOK,257,-1,52,1.5,0,4,4,8
224,LOOK-A3-simple-stack,LOOK,266,-1,146,0.594,0,1,7,8
225,LOOK-A3-simple-stack,LOOK,267,-1,104,1.016,0,3,5,8
226,LOOK-A3-simple-stack,LOOK,268,-1,116,2.125,0,3,5,8
227,LOOK-A3-simple-stack,LOOK,269,-1,152,0.594,0,2,6,8
44,LOOK-A3-simple-stack,LOOK,86,1,69,0.469,6,0,8,2
45,LOOK-A3-simple-stack,LOOK,87,1,111,3.094,5,0,8,3
46,LOOK-A3-simple-stack,LOOK,88,-1,70,0.578,0,3,5,8
47,LOOK-A3-simple-stack,LOOK,89,-1,66,0.5,0,5,3,8
208,LOOK-A3-simple-stack,LOOK,250,-1,156,2.328,0,2,6,8
209,LOOK-A3-simple-stack,LOOK,251,1,59,0.609,5,0,8,3
210,LOOK-A3-simple-stack,LOOK,252,1,109,0.875,5,0,8,3
211,LOOK-A3-simple-stack,LOOK,253,1,133,0.594,4,0,8,4
160,LOOK-A3-simple-stack,LOOK,202,1,121,1.672,2,0,8,6
161,LOOK-A3-simple-stack,LOOK,203,-1,90,0.891,0,5,3,8
162,LOOK-A3-simple-stack,LOOK,204,1,91,1.359,6,0,8,2
163,LOOK-A3-simple-stack,LOOK,205,-1,58,0.563,0,5,3,8
128,LOOK-A3-simple-stack,LOOK,170,-1,120,0.594,0,1,7,8
129,LOOK-A3-simple-stack,LOOK,171,1,59,3.016,4,0,8,4
130,LOOK-A3-simple-stack,LOOK,172,1,65,1.016,5,0,8,3
131,LOOK-A3-simple-stack,LOOK,173,-1,38,0.141,0,7,1,8
20,LOOK-A3-simple-stack,LOOK,62,-1,124,1.719,0,2,6,8
21,LOOK-A3-simple-stack,LOOK,63,1,103,0.312,2,0,8,6
22,LOOK-A3-simple-stack,LOOK,64,-1,46,2.641,0,5,3,8
23,LOOK-A3-simple-stack,LOOK,65,-1,72,0.234,0,2,6,8
284,LOOK-A3-simple-stack,LOOK,326,-1,114,0.891,0,3,5,8
285,LOOK-A3-simple-stack,LOOK,327,-1,112,0.547,0,3,5,8
286,LOOK-A3-simple-stack,LOOK,328,1,45,0.5,8,0,8,0
287,LOOK-A3-simple-stack,LOOK,329,1,49,0.125,6,0,8,2
196,LOOK-A3-simple-stack,LOOK,238,-1,94,1.187,0,6,2,8
197,LOOK-A3-simple-stack,LOOK,239,1,87,2.078,3,0,8,5
198,LOOK-A3-simple-stack,LOOK,240,1,81,0.859,2,0,8,6
199,LOOK-A3-simple-stack,LOOK,241,-1,54,0.953,0,3,5,8
240,LOOK-A3-simple-stack,LOOK,282,1,55,0.625,7,0,8,1
241,LOOK-A3-simple-stack,LOOK,283,1,65,0.594,7,0,8,1
242,LOOK-A3-simple-stack,LOOK,284,-1,44,0.641,0,7,1,8
243,LOOK-A3-simple-stack,LOOK,285,-1,76,1.75,0,3,5,8
96,LOOK-A3-simple-stack,LOOK,138,1,91,0.359,2,0,8,6
97,LOOK-A3-simple-stack,LOOK,139,1,47,1.141,7,0,8,1
98,LOOK-A3-simple-stack,LOOK,140,-1,88,1.656,0,3,5,8
99,LOOK-A3-simple-stack,LOOK,141,-1,134,2.203,0,2,6,8
260,LOOK-A3-simple-stack,LOOK,302,-1,66,1.031,0,6,2,8
261,LOOK-A3-simple-stack,LOOK,303,-1,114,0.5,0,2,6,8
262,LOOK-A3-simple-stack,LOOK,304,-1,122,1.016,0,1,7,8
263,LOOK-A3-simple-stack,LOOK,305,-1,62,0.422,0,6,2,8
88,LOOK-A3-simple-stack,LOOK,130,1,127,3.578,3,0,8,5
89,LOOK-A3-simple-stack,LOOK,131,1,119,0.25,2,0,8,6
90,LOOK-A3-simple-stack,LOOK,132,-1,96,1.5,0,1,7,8
91,LOOK-A3-simple-stack,LOOK,133,-1,110,0.125,0,2,6,8
80,LOOK-A3-simple-stack,LOOK,122,1,99,1.016,1,0,8,7
81,LOOK-A3-simple-stack,LOOK,123,1,85,2.828,7,0,8,1
82,LOOK-A3-simple-stack,LOOK,124,-1,112,1.297,0,3,5,8
83,LOOK-A3-simple-stack,LOOK,125,-1,160,0.516,0,1,7,8
236,LOOK-A3-simple-stack,LOOK,278,1,65,1.422,5,0,8,3
237,LOOK-A3-simple-stack,LOOK,279,-1,200,0.687,0,3,5,8
238,LOOK-A3-simple-stack,LOOK,280,1,97,0.281,5,0,8,3
239,LOOK-A3-simple-stack,LOOK,281,1,65,3.125,6,0,8,2
76,LOOK-A3-simple-stack,LOOK,118,1,53,4.375,4,0,8,4
77,LOOK-A3-simple-stack,LOOK,119,1,75,0.297,5,0,8,3
78,LOOK-A3-simple-stack,LOOK,120,1,69,0.516,4,0,8,4
79,LOOK-A3-simple-stack,LOOK,121,1,135,0.578,1,0,8,7
296,LOOK-A3-simple-stack,LOOK,338,1,123,0.437,1,0,8,7
297,LOOK-A3-simple-stack,LOOK,339,1,51,0.516,7,0,8,1
298,LOOK-A3-simple-stack,LOOK,340,1,107,0.641,4,0,8,4
299,LOOK-A3-simple-stack,LOOK,341,-1,54,0.5,0,2,6,8
16,LOOK-A3-simple-stack,LOOK,58,1,103,0.859,3,0,8,5
17,LOOK-A3-simple-stack,LOOK,59,1,59,1.578,7,0,8,1
18,LOOK-A3-simple-stack,LOOK,60,1,135,1.578,1,0,8,7
19,LOOK-A3-simple-stack,LOOK,61,-1,82,1.891,0,6,2,8
320,LOOK-A3-simple-stack,LOOK,362,1,127,0.891,1,0,8,7
321,LOOK-A3-simple-stack,LOOK,363,1,77,0.656,5,0,8,3
322,LOOK-A3-simple-stack,LOOK,364,1,73,0.25,5,0,8,3
323,LOOK-A3-simple-stack,LOOK,365,1,59,0.141,3,0,8,5
228,LOOK-A3-simple-stack,LOOK,270,1,81,1.031,8,0,8,0
229,LOOK-A3-simple-stack,LOOK,271,-1,84,4.063,0,4,4,8
230,LOOK-A3-simple-stack,LOOK,272,1,101,0.187,2,0,8,6
231,LOOK-A3-simple-stack,LOOK,273,-1,86,0.609,0,6,2,8
184,LOOK-A3-simple-stack,LOOK,226,-1,68,0.844,0,7,1,8
185,LOOK-A3-simple-stack,LOOK,227,-1,66,0.437,0,6,2,8
186,LOOK-A3-simple-stack,LOOK,228,1,75,0.844,6,0,8,2
187,LOOK-A3-simple-stack,LOOK,229,-1,134,3.875,0,4,4,8
32,LOOK-A3-simple-stack,LOOK,74,1,103,1.578,1,0,8,7
33,LOOK-A3-simple-stack,LOOK,75,1,77,2.906,4,0,8,4
34,LOOK-A3-simple-stack,LOOK,76,-1,96,0.469,0,5,3,8
35,LOOK-A3-simple-stack,LOOK,77,1,99,1.281,4,0,8,4
56,LOOK-A3-simple-stack,LOOK,98,1,63,1.484,4,0,8,4
57,LOOK-A3-simple-stack,LOOK,99,1,117,3.109,3,0,8,5
58,LOOK-A3-simple-stack,LOOK,100,1,33,0.813,8,0,8,0
59,LOOK-A3-simple-stack,LOOK,101,-1,76,0.844,0,4,4,8
348,LOOK-A3-simple-stack,LOOK,390,-1,90,0.406,0,2,6,8
349,LOOK-A3-simple-stack,LOOK,391,-1,102,1.0,0,4,4,8
350,LOOK-A3-simple-stack,LOOK,392,-1,136,0.219,0,1,7,8
351,LOOK-A3-simple-stack,LOOK,393,1,101,0.219,6,0,8,2
344,LOOK-A3-simple-stack,LOOK,386,-1,136,0.594,0,1,7,8
345,LOOK-A3-simple-stack,LOOK,387,-1,102,0.734,0,2,6,8
346,LOOK-A3-simple-stack,LOOK,388,1,131,0.469,3,0,8,5
347,LOOK-A3-simple-stack,LOOK,389,-1,68,0.266,0,6,2,8
316,LOOK-A3-simple-stack,LOOK,358,1,99,0.25,1,0,8,7
317,LOOK-A3-simple-stack,LOOK,359,-1,62,0.656,0,5,3,8
318,LOOK-A3-simple-stack,LOOK,360,-1,76,1.016,0,5,3,8
319,LOOK-A3-simple-stack,LOOK,361,-1,104,0.594,0,2,6,8
324,LOOK-A3-simple-stack,LOOK,366,1,189,0.516,1,0,8,7
325,LOOK-A3-simple-stack,LOOK,367,-1,60,0.781,0,5,3,8
326,LOOK-A3-simple-stack,LOOK,368,-1,64,0.734,0,7,1,8
327,LOOK-A3-simple-stack,LOOK,369,-1,78,0.5,0,6,2,8
300,LOOK-A3-simple-stack,LOOK,342,-1,92,1.734,0,3,5,8
301,LOOK-A3-simple-stack,LOOK,343,-1,82,0.313,0,5,3,8
302,LOOK-A3-simple-stack,LOOK,344,1,97,0.141,2,0,8,6
303,LOOK-A3-simple-stack,LOOK,345,-1,132,0.5,0,1,7,8
280,LOOK-A3-simple-stack,LOOK,322,1,197,0.969,1,0,8,7
281,LOOK-A3-simple-stack,LOOK,323,-1,104,0.938,0,2,6,8
282,LOOK-A3-simple-stack,LOOK,324,1,79,1.406,2,0,8,6
283,LOOK-A3-simple-stack,LOOK,325,-1,62,0.203,0,3,5,8
308,LOOK-A3-simple-stack,LOOK,350,1,103,1.078,1,0,8,7
309,LOOK-A3-simple-stack,LOOK,351,1,81,0.375,8,0,8,0
310,LOOK-A3-simple-stack,LOOK,352,-1,156,0.469,0,2,6,8
311,LOOK-A3-simple-stack,LOOK,353,-1,138,0.719,0,4,4,8
68,LOOK-A3-simple-stack,LOOK,110,1,49,0.176,4,0,8,4
69,LOOK-A3-simple-stack,LOOK,111,1,139,5.668,2,0,8,6
70,LOOK-A3-simple-stack,LOOK,112,1,71,0.281,3,0,8,5
71,LOOK-A3-simple-stack,LOOK,113,-1,56,0.703,0,5,3,8
328,LOOK-A3-simple-stack,LOOK,370,-1,64,0.672,0,3,5,8
329,LOOK-A3-simple-stack,LOOK,371,-1,52,0.547,0,7,1,8
330,LOOK-A3-simple-stack,LOOK,372,1,51,0.812,8,0,8,0
331,LOOK-A3-simple-stack,LOOK,373,1,87,0.828,2,0,8,6
168,LOOK-A3-simple-stack,LOOK,210,1,137,0.449,1,0,8,7
169,LOOK-A3-simple-stack,LOOK,211,1,87,3.641,1,0,8,7
170,LOOK-A3-simple-stack,LOOK,212,-1,102,2.672,0,4,4,8
171,LOOK-A3-simple-stack,LOOK,213,-1,128,0.172,0,1,7,8
368,LOOK-A3-simple-stack,LOOK,410,1,73,0.906,4,0,8,4
369,LOOK-A3-simple-stack,LOOK,411,1,59,0.359,4,0,8,4
370,LOOK-A3-simple-stack,LOOK,412,-1,108,0.859,0,4,4,8
371,LOOK-A3-simple-stack,LOOK,413,-1,78,0.25,0,6,2,8
292,LOOK-A3-simple-stack,LOOK,334,1,75,1.922,3,0,8,5
293,LOOK-A3-simple-stack,LOOK,335,1,133,0.703,1,0,8,7
294,LOOK-A3-simple-stack,LOOK,336,1,71,0.625,5,0,8,3
295,LOOK-A3-simple-stack,LOOK,337,-1,86,0.516,0,6,2,8
312,LOOK-A3-simple-stack,LOOK,354,-1,68,0.391,0,5,3,8
313,LOOK-A3-simple-stack,LOOK,355,1,101,0.203,2,0,8,6
314,LOOK-A3-simple-stack,LOOK,356,1,141,2.406,1,0,8,7
315,LOOK-A3-simple-stack,LOOK,357,1,81,0.391,8,0,8,0
52,LOOK-A3-simple-stack,LOOK,94,1,85,0.828,2,0,8,6
53,LOOK-A3-simple-stack,LOOK,95,1,71,2.922,4,0,8,4
54,LOOK-A3-simple-stack,LOOK,96,-1,138,0.656,0,1,7,8
55,LOOK-A3-simple-stack,LOOK,97,-1,64,3.328,0,6,2,8
432,LOOK-A3-simple-stack,LOOK,474,1,69,0.203,5,0,8,3
433,LOOK-A3-simple-stack,LOOK,475,1,91,0.25,2,0,8,6
434,LOOK-A3-simple-stack,LOOK,476,-1,82,0.641,0,2,6,8
435,LOOK-A3-simple-stack,LOOK,477,-1,130,0.469,0,1,7,8
376,LOOK-A3-simple-stack,LOOK,418,1,79,0.375,5,0,8,3
377,LOOK-A3-simple-stack,LOOK,419,-1,72,1.469,0,3,5,8
378,LOOK-A3-simple-stack,LOOK,420,1,65,0.281,6,0,8,2
379,LOOK-A3-simple-stack,LOOK,421,-1,70,0.547,0,3,5,8
140,LOOK-A3-simple-stack,LOOK,182,1,121,5.406,4,0,8,4
141,LOOK-A3-simple-stack,LOOK,183,-1,80,0.766,0,2,6,8
142,LOOK-A3-simple-stack,LOOK,184,1,51,0.375,6,0,8,2
143,LOOK-A3-simple-stack,LOOK,185,1,155,1.313,5,0,8,3
216,LOOK-A3-simple-stack,LOOK,258,-1,188,0.656,0,1,7,8
217,LOOK-A3-simple-stack,LOOK,259,-1,106,1.75,0,4,4,8
218,LOOK-A3-simple-stack,LOOK,260,1,61,5.266,7,0,8,1
219,LOOK-A3-simple-stack,LOOK,261,-1,136,0.281,0,2,6,8
276,LOOK-A3-simple-stack,LOOK,318,-1,48,0.734,0,5,3,8
277,LOOK-A3-simple-stack,LOOK,319,1,179,0.625,1,0,8,7
278,LOOK-A3-simple-stack,LOOK,320,-1,102,1.656,0,2,6,8
279,LOOK-A3-simple-stack,LOOK,321,1,63,2.109,6,0,8,2
360,LOOK-A3-simple-stack,LOOK,402,1,47,0.203,7,0,8,1
361,LOOK-A3-simple-stack,LOOK,403,1,105,2.125,4,0,8,4
362,LOOK-A3-simple-stack,LOOK,404,-1,78,0.938,0,5,3,8
363,LOOK-A3-simple-stack,LOOK,405,1,103,0.406,3,0,8,5
356,LOOK-A3-simple-stack,LOOK,398,-1,138,0.531,0,1,7,8
357,LOOK-A3-simple-stack,LOOK,399,-1,74,0.438,0,3,5,8
358,LOOK-A3-simple-stack,LOOK,400,-1,86,1.469,0,3,5,8
359,LOOK-A3-simple-stack,LOOK,401,-1,94,1.25,0,2,6,8
400,LOOK-A3-simple-stack,LOOK,442,-1,76,0.141,0,3,5,8
401,LOOK-A3-simple-stack,LOOK,443,-1,78,1.297,0,4,4,8
402,LOOK-A3-simple-stack,LOOK,444,-1,72,0.547,0,6,2,8
403,LOOK-A3-simple-stack,LOOK,445,1,103,0.625,1,0,8,7
384,LOOK-A3-simple-stack,LOOK,426,-1,110,0.875,0,4,4,8
385,LOOK-A3-simple-stack,LOOK,427,-1,88,0.484,0,2,6,8
386,LOOK-A3-simple-stack,LOOK,428,-1,108,0.656,0,2,6,8
387,LOOK-A3-simple-stack,LOOK,429,-1,50,0.969,0,7,1,8
448,LOOK-A3-simple-stack,LOOK,490,-1,80,0.266,0,3,5,8
449,LOOK-A3-simple-stack,LOOK,491,-1,76,0.547,0,5,3,8
450,LOOK-A3-simple-stack,LOOK,492,1,113,0.313,2,0,8,6
451,LOOK-A3-simple-stack,LOOK,493,-1,88,0.703,0,2,6,8
136,LOOK-A3-simple-stack,LOOK,178,1,47,2.406,6,0,8,2
137,LOOK-A3-simple-stack,LOOK,179,1,57,0.344,6,0,8,2
138,LOOK-A3-simple-stack,LOOK,180,1,93,1.047,4,0,8,4
139,LOOK-A3-simple-stack,LOOK,181,-1,52,4.578,0,7,1,8
120,LOOK-A3-simple-stack,LOOK,162,1,83,7.281,3,0,8,5
121,LOOK-A3-simple-stack,LOOK,163,-1,88,0.406,0,4,4,8
122,LOOK-A3-simple-stack,LOOK,164,-1,90,0.359,0,2,6,8
123,LOOK-A3-simple-stack,LOOK,165,-1,90,0.5,0,2,6,8
500,LOOK,LOOK-A3-simple-stack,542,1,103,0.391,3,0,8,5
501,LOOK,LOOK-A3-simple-stack,543,-1,54,0.313,0,4,4,8
502,LOOK,LOOK-A3-simple-stack,544,1,39,0.125,8,0,8,0
503,LOOK,LOOK-A3-simple-stack,545,-1,52,0.234,0,7,1,8
392,LOOK-A3-simple-stack,LOOK,434,-1,130,1.375,0,2,6,8
393,LOOK-A3-simple-stack,LOOK,435,1,93,1.312,3,0,8,5
394,LOOK-A3-simple-stack,LOOK,436,-1,116,0.328,0,2,6,8
395,LOOK-A3-simple-stack,LOOK,437,1,139,0.578,2,0,8,6
388,LOOK-A3-simple-stack,LOOK,430,-1,76,1.109,0,3,5,8
389,LOOK-A3-simple-stack,LOOK,431,1,101,0.766,4,0,8,4
390,LOOK-A3-simple-stack,LOOK,432,-1,82,0.734,0,7,1,8
391,LOOK-A3-simple-stack,LOOK,433,-1,130,1.047,0,1,7,8
132,LOOK-A3-simple-stack,LOOK,174,-1,80,1.078,0,5,3,8
133,LOOK-A3-simple-stack,LOOK,175,-1,98,2.047,0,3,5,8
134,LOOK-A3-simple-stack,LOOK,176,1,113,5.328,4,0,8,4
135,LOOK-A3-simple-stack,LOOK,177,-1,120,0.578,0,4,4,8
440,LOOK-A3-simple-stack,LOOK,482,-1,66,0.438,0,5,3,8
441,LOOK-A3-simple-stack,LOOK,483,-1,76,0.25,0,4,4,8
442,LOOK-A3-simple-stack,LOOK,484,-1,62,1.453,0,6,2,8
443,LOOK-A3-simple-stack,LOOK,485,-1,44,0.484,0,8,0,8
452,LOOK-A3-simple-stack,LOOK,494,-1,102,0.172,0,1,7,8
453,LOOK-A3-simple-stack,LOOK,495,-1,48,0.188,0,8,0,8
454,LOOK-A3-simple-stack,LOOK,496,-1,110,0.906,0,3,5,8
455,LOOK-A3-simple-stack,LOOK,497,-1,168,1.281,0,2,6,8
408,LOOK-A3-simple-stack,LOOK,450,-1,80,1.594,0,5,3,8
409,LOOK-A3-simple-stack,LOOK,451,1,107,0.781,3,0,8,5
410,LOOK-A3-simple-stack,LOOK,452,1,113,0.437,2,0,8,6
411,LOOK-A3-simple-stack,LOOK,453,-1,104,0.625,0,2,6,8
4,LOOK-A3-simple-stack,LOOK,46,-1,202,5.719,0,6,2,8
5,LOOK-A3-simple-stack,LOOK,47,-1,40,2.594,0,7,1,8
6,LOOK-A3-simple-stack,LOOK,48,1,59,0.641,7,0,8,1
7,LOOK-A3-simple-stack,LOOK,49,1,65,0.391,3,0,8,5
340,LOOK-A3-simple-stack,LOOK,382,1,63,1.031,7,0,8,1
341,LOOK-A3-simple-stack,LOOK,383,1,57,1.312,6,0,8,2
342,LOOK-A3-simple-stack,LOOK,384,-1,118,0.906,0,4,4,8
343,LOOK-A3-simple-stack,LOOK,385,1,105,1.797,1,0,8,7
464,LOOK-A3-simple-stack,LOOK,506,1,75,0.297,2,0,8,6
465,LOOK-A3-simple-stack,LOOK,507,1,145,0.484,2,0,8,6
466,LOOK-A3-simple-stack,LOOK,508,1,53,1.0,6,0,8,2
467,LOOK-A3-simple-stack,LOOK,509,1,109,0.828,2,0,8,6
220,LOOK-A3-simple-stack,LOOK,262,-1,98,1.016,0,2,6,8
221,LOOK-A3-simple-stack,LOOK,263,1,141,0.391,4,0,8,4
222,LOOK-A3-simple-stack,LOOK,264,1,109,1.406,3,0,8,5
223,LOOK-A3-simple-stack,LOOK,265,1,145,6.375,2,0,8,6
288,LOOK-A3-simple-stack,LOOK,330,1,103,0.266,2,0,8,6
289,LOOK-A3-simple-stack,LOOK,331,-1,74,0.438,0,3,5,8
290,LOOK-A3-simple-stack,LOOK,332,1,71,5.109,3,0,8,5
291,LOOK-A3-simple-stack,LOOK,333,-1,62,0.234,0,6,2,8
256,LOOK-A3-simple-stack,LOOK,298,1,139,3.328,6,0,8,2
257,LOOK-A3-simple-stack,LOOK,299,-1,80,1.641,0,7,1,8
258,LOOK-A3-simple-stack,LOOK,300,-1,82,1.156,0,2,6,8
259,LOOK-A3-simple-stack,LOOK,301,1,71,1.172,5,0,8,3
192,LOOK-A3-simple-stack,LOOK,234,1,51,2.609,6,0,8,2
