game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
328,LOOK,LOOK-A3-simple-stack,4368,1,121,0.447,3,0,8,5
329,LOOK,LOOK-A3-simple-stack,4369,-1,62,2.856,0,3,5,8
330,LOOK,LOOK-A3-simple-stack,4370,-1,60,0.746,0,6,2,8
331,LOOK,LOOK-A3-simple-stack,4371,1,113,1.343,2,0,8,6
380,LOOK,LOOK-A3-simple-stack,4420,-1,136,0.547,0,1,7,8
381,LOOK,LOOK-A3-simple-stack,4421,-1,86,0.713,0,1,7,8
382,LOOK,LOOK-A3-simple-stack,4422,1,109,0.245,2,0,8,6
383,LOOK,LOOK-A3-simple-stack,4423,1,123,0.263,1,0,8,7
372,LOOK,LOOK-A3-simple-stack,4412,-1,94,1.154,0,4,4,8
373,LOOK,LOOK-A3-simple-stack,4413,1,79,0.721,4,0,8,4
374,LOOK,LOOK-A3-simple-stack,4414,1,65,0.63,7,0,8,1
375,LOOK,LOOK-A3-simple-stack,4415,-1,140,0.72,0,2,6,8
348,LOOK,LOOK-A3-simple-stack,4388,-1,110,3.567,0,5,3,8
349,LOOK,LOOK-A3-simple-stack,4389,-1,70,1.205,0,4,4,8
350,LOOK,LOOK-A3-simple-stack,4390,-1,58,0.273,0,6,2,8
351,LOOK,LOOK-A3-simple-stack,4391,1,69,0.2,1,0,8,7
368,LOOK,LOOK-A3-simple-stack,4408,-1,130,1.365,0,3,5,8
369,LOOK,LOOK-A3-simple-stack,4409,1,97,0.798,3,0,8,5
370,LOOK,LOOK-A3-simple-stack,4410,-1,54,0.627,0,5,3,8
371,LOOK,LOOK-A3-simple-stack,4411,-1,92,0.829,0,6,2,8
384,LOOK,LOOK-A3-simple-stack,4424,-1,126,0.333,0,2,6,8
385,LOOK,LOOK-A3-simple-stack,4425,-1,106,0.543,0,4,4,8
386,LOOK,LOOK-A3-simple-stack,4426,-1,62,0.598,0,4,4,8
387,LOOK,LOOK-A3-simple-stack,4427,-1,50,1.213,0,7,1,8
316,LOOK,LOOK-A3-simple-stack,4356,1,121,0.189,4,0,8,4
317,LOOK,LOOK-A3-simple-stack,4357,-1,56,1.09,0,6,2,8
318,LOOK,LOOK-A3-simple-stack,4358,1,193,5.214,1,0,8,7
319,LOOK,LOOK-A3-simple-stack,4359,1,85,1.248,2,0,8,6
400,LOOK,LOOK-A3-simple-stack,4440,-1,92,0.119,0,2,6,8
401,LOOK,LOOK-A3-simple-stack,4441,-1,80,1.463,0,4,4,8
402,LOOK,LOOK-A3-simple-stack,4442,-1,88,0.338,0,3,5,8
403,LOOK,LOOK-A3-simple-stack,4443,-1,52,0.554,0,6,2,8
360,LOOK,LOOK-A3-simple-stack,4400,1,105,1.026,3,0,8,5
361,LOOK,LOOK-A3-simple-stack,4401,-1,68,4.642,0,6,2,8
362,LOOK,LOOK-A3-simple-stack,4402,-1,86,0.486,0,3,5,8
363,LOOK,LOOK-A3-simple-stack,4403,-1,64,0.478,0,5,3,8
396,LOOK,LOOK-A3-simple-stack,4436,1,75,0.177,4,0,8,4
397,LOOK,LOOK-A3-simple-stack,4437,-1,58,3.005,0,6,2,8
398,LOOK,LOOK-A3-simple-stack,4438,-1,70,0.708,0,6,2,8
399,LOOK,LOOK-A3-simple-stack,4439,-1,66,0.48,0,3,5,8
424,LOOK,LOOK-A3-simple-stack,4464,-1,94,0.245,0,3,5,8
425,LOOK,LOOK-A3-simple-stack,4465,-1,72,0.613,0,6,2,8
426,LOOK,LOOK-A3-simple-stack,4466,-1,74,0.633,0,4,4,8
427,LOOK,LOOK-A3-simple-stack,4467,-1,88,0.923,0,2,6,8
420,LOOK,LOOK-A3-simple-stack,4460,1,243,0.296,1,0,8,7
421,LOOK,LOOK-A3-simple-stack,4461,1,245,0.588,1,0,8,7
422,LOOK,LOOK-A3-simple-stack,4462,-1,52,1.745,0,6,2,8
423,LOOK,LOOK-A3-simple-stack,4463,-1,104,0.253,0,3,5,8
392,LOOK,LOOK-A3-simple-stack,4432,-1,74,1.436,0,3,5,8
393,LOOK,LOOK-A3-simple-stack,4433,1,93,1.727,4,0,8,4
394,LOOK,LOOK-A3-simple-stack,4434,-1,80,1.096,0,5,3,8
395,LOOK,LOOK-A3-simple-stack,4435,1,49,0.744,6,0,8,2
412,LOOK,LOOK-A3-simple-stack,4452,-1,64,0.148,0,5,3,8
413,LOOK,LOOK-A3-simple-stack,4453,1,53,0.454,4,0,8,4
414,LOOK,LOOK-A3-simple-stack,4454,1,139,2.303,3,0,8,5
415,LOOK,LOOK-A3-simple-stack,4455,-1,90,0.358,0,2,6,8
436,LOOK,LOOK-A3-simple-stack,4476,1,83,0.698,4,0,8,4
437,LOOK,LOOK-A3-simple-stack,4477,-1,58,0.11,0,3,5,8
438,LOOK,LOOK-A3-simple-stack,4478,1,99,0.138,3,0,8,5
439,LOOK,LOOK-A3-simple-stack,4479,1,63,0.067,6,0,8,2
432,LOOK,LOOK-A3-simple-stack,4472,1,53,0.267,6,0,8,2
433,LOOK,LOOK-A3-simple-stack,4473,-1,94,0.61,0,4,4,8
434,LOOK,LOOK-A3-simple-stack,4474,1,67,0.691,6,0,8,2
435,LOOK,LOOK-A3-simple-stack,4475,-1,118,0.392,0,6,2,8
440,LOOK,LOOK-A3-simple-stack,4480,-1,62,0.746,0,5,3,8
441,LOOK,LOOK-A3-simple-stack,4481,-1,88,0.599,0,4,4,8
442,LOOK,LOOK-A3-simple-stack,4482,-1,68,0.396,0,5,3,8
443,LOOK,LOOK-A3-simple-stack,4483,1,127,0.271,3,0,8,5
444,LOOK,LOOK-A3-simple-stack,4484,1,55,0.288,4,0,8,4
445,LOOK,LOOK-A3-simple-stack,4485,1,95,0.511,2,0,8,6
446,LOOK,LOOK-A3-simple-stack,4486,1,65,0.712,5,0,8,3
447,LOOK,LOOK-A3-simple-stack,4487,-1,114,1.174,0,2,6,8
452,LOOK,LOOK-A3-simple-stack,4492,1,91,0.29,3,0,8,5
453,LOOK,LOOK-A3-simple-stack,4493,-1,90,0.828,0,3,5,8
454,LOOK,LOOK-A3-simple-stack,4494,-1,60,1.042,0,6,2,8
455,LOOK,LOOK-A3-simple-stack,4495,1,155,0.895,2,0,8,6
428,LOOK,LOOK-A3-simple-stack,4468,1,69,0.86,3,0,8,5
429,LOOK,LOOK-A3-simple-stack,4469,1,143,0.194,1,0,8,7
430,LOOK,LOOK-A3-simple-stack,4470,1,71,0.726,2,0,8,6
431,LOOK,LOOK-A3-simple-stack,4471,-1,30,3.65,0,8,0,8
456,LOOK,LOOK-A3-simple-stack,4496,-1,66,0.21,0,6,2,8
457,LOOK,LOOK-A3-simple-stack,4497,1,93,1.217,4,0,8,4
458,LOOK,LOOK-A3-simple-stack,4498,-1,162,0.402,0,1,7,8
459,LOOK,LOOK-A3-simple-stack,4499,-1,70,1.008,0,6,2,8
408,LOOK,LOOK-A3-simple-stack,4448,1,93,2.875,5,0,8,3
409,LOOK,LOOK-A3-simple-stack,4449,1,93,0.897,5,0,8,3
410,LOOK,LOOK-A3-simple-stack,4450,-1,140,2.307,0,1,7,8
411,LOOK,LOOK-A3-simple-stack,4451,1,107,1.117,2,0,8,6
464,LOOK,LOOK-A3-simple-stack,4504,1,81,0.121,3,0,8,5
465,LOOK,LOOK-A3-simple-stack,4505,1,47,0.513,7,0,8,1
466,LOOK,LOOK-A3-simple-stack,4506,1,59,1.06,5,0,8,3
467,LOOK,LOOK-A3-simple-stack,4507,1,151,0.678,2,0,8,6
448,LOOK,LOOK-A3-simple-stack,4488,-1,76,0.632,0,6,2,8
449,LOOK,LOOK-A3-simple-stack,4489,-1,160,0.384,0,5,3,8
450,LOOK,LOOK-A3-simple-stack,4490,-1,120,2.565,0,1,7,8
451,LOOK,LOOK-A3-simple-stack,4491,1,55,0.559,5,0,8,3
468,LOOK,LOOK-A3-simple-stack,4508,-1,98,0.399,0,1,7,8
469,LOOK,LOOK-A3-simple-stack,4509,1,151,0.465,2,0,8,6
470,LOOK,LOOK-A3-simple-stack,4510,-1,66,0.372,0,6,2,8
471,LOOK,LOOK-A3-simple-stack,4511,1,101,0.331,4,0,8,4
484,LOOK,LOOK-A3-simple-stack,4524,-1,44,0.321,0,7,1,8
485,LOOK,LOOK-A3-simple-stack,4525,-1,68,0.204,0,6,2,8
486,LOOK,LOOK-A3-simple-stack,4526,-1,58,0.374,0,8,0,8
487,LOOK,LOOK-A3-simple-stack,4527,-1,92,0.087,0,3,5,8
404,LOOK,LOOK-A3-simple-stack,4444,-1,54,0.299,0,8,0,8
405,LOOK,LOOK-A3-simple-stack,4445,1,63,1.74,3,0,8,5
406,LOOK,LOOK-A3-simple-stack,4446,-1,78,0.847,0,7,1,8
407,LOOK,LOOK-A3-simple-stack,4447,-1,90,6.894,0,4,4,8
492,LOOK,LOOK-A3-simple-stack,4532,-1,74,0.308,0,2,6,8
493,LOOK,LOOK-A3-simple-stack,4533,-1,90,0.449,0,4,4,8
494,LOOK,LOOK-A3-simple-stack,4534,1,119,0.543,4,0,8,4
495,LOOK,LOOK-A3-simple-stack,4535,-1,70,0.188,0,5,3,8
376,LOOK,LOOK-A3-simple-stack,4416,-1,66,1.689,0,6,2,8
377,LOOK,LOOK-A3-simple-stack,4417,1,59,9.227,5,0,8,3
378,LOOK,LOOK-A3-simple-stack,4418,-1,102,0.237,0,5,3,8
379,LOOK,LOOK-A3-simple-stack,4419,-1,98,1.094,0,1,7,8
300,LOOK,LOOK-A3-simple-stack,4340,-1,118,0.336,0,3,5,8
301,LOOK,LOOK-A3-simple-stack,4341,1,113,0.675,3,0,8,5
302,LOOK,LOOK-A3-simple-stack,4342,-1,54,0.338,0,4,4,8
303,LOOK,LOOK-A3-simple-stack,4343,-1,80,16.448,0,3,5,8
480,LOOK,LOOK-A3-simple-stack,4520,1,95,0.319,5,0,8,3
481,LOOK,LOOK-A3-simple-stack,4521,-1,66,1.69,0,5,3,8
482,LOOK,LOOK-A3-simple-stack,4522,1,53,0.186,6,0,8,2
483,LOOK,LOOK-A3-simple-stack,4523,1,125,0.773,2,0,8,6
500,LOOK,LOOK-A3-simple-stack,4540,-1,64,1.129,0,1,7,8
501,LOOK,LOOK-A3-simple-stack,4541,-1,54,0.236,0,7,1,8
502,LOOK,LOOK-A3-simple-stack,4542,-1,118,0.369,0,1,7,8
503,LOOK,LOOK-A3-simple-stack,4543,1,57,0.137,6,0,8,2
496,LOOK,LOOK-A3-simple-stack,4536,-1,72,1.255,0,8,0,8
497,LOOK,LOOK-A3-simple-stack,4537,-1,122,0.671,0,1,7,8
498,LOOK,LOOK-A3-simple-stack,4538,-1,98,0.314,0,3,5,8
499,LOOK,LOOK-A3-simple-stack,4539,-1,182,0.596,0,1,7,8
504,LOOK,LOOK-A3-simple-stack,4544,1,119,0.124,2,0,8,6
505,LOOK,LOOK-A3-simple-stack,4545,-1,126,0.262,0,2,6,8
506,LOOK,LOOK-A3-simple-stack,4546,1,171,0.665,4,0,8,4
507,LOOK,LOOK-A3-simple-stack,4547,1,83,0.649,4,0,8,4
524,LOOK,LOOK-A3-simple-stack,4564,-1,100,0.148,0,3,5,8
525,LOOK,LOOK-A3-simple-stack,4565,-1,126,0.457,0,2,6,8
526,LOOK,LOOK-A3-simple-stack,4566,-1,136,0.342,0,2,6,8
527,LOOK,LOOK-A3-simple-stack,4567,1,191,0.233,1,0,8,7
488,LOOK,LOOK-A3-simple-stack,4528,1,63,0.317,5,0,8,3
489,LOOK,LOOK-A3-simple-stack,4529,1,53,1.471,5,0,8,3
490,LOOK,LOOK-A3-simple-stack,4530,1,135,1.917,3,0,8,5
491,LOOK,LOOK-A3-simple-stack,4531,1,123,0.303,5,0,8,3
508,LOOK,LOOK-A3-simple-stack,4548,-1,70,0.201,0,7,1,8
509,LOOK,LOOK-A3-simple-stack,4549,1,97,0.959,2,0,8,6
510,LOOK,LOOK-A3-simple-stack,4550,-1,70,0.657,0,4,4,8
511,LOOK,LOOK-A3-simple-stack,4551,1,71,0.943,4,0,8,4
388,LOOK,LOOK-A3-simple-stack,4428,-1,68,0.356,0,5,3,8
389,LOOK,LOOK-A3-simple-stack,4429,-1,68,0.478,0,5,3,8
390,LOOK,LOOK-A3-simple-stack,4430,-1,92,0.265,0,4,4,8
391,LOOK,LOOK-A3-simple-stack,4431,-1,146,12.954,0,2,6,8
512,LOOK,LOOK-A3-simple-stack,4552,-1,66,0.732,0,3,5,8
513,LOOK,LOOK-A3-simple-stack,4553,-1,74,0.479,0,4,4,8
514,LOOK,LOOK-A3-simple-stack,4554,-1,68,0.583,0,4,4,8
515,LOOK,LOOK-A3-simple-stack,4555,-1,286,0.76,0,2,6,8
520,LOOK,LOOK-A3-simple-stack,4560,1,177,1.082,1,0,8,7
521,LOOK,LOOK-A3-simple-stack,4561,1,65,0.387,4,0,8,4
522,LOOK,LOOK-A3-simple-stack,4562,1,101,0.47,3,0,8,5
523,LOOK,LOOK-A3-simple-stack,4563,1,57,0.654,7,0,8,1
340,LOOK,LOOK-A3-simple-stack,4380,1,113,0.557,4,0,8,4
341,LOOK,LOOK-A3-simple-stack,4381,-1,56,17.434,0,6,2,8
342,LOOK,LOOK-A3-simple-stack,4382,-1,48,0.511,0,8,0,8
343,LOOK,LOOK-A3-simple-stack,4383,1,93,0.297,4,0,8,4
472,LOOK,LOOK-A3-simple-stack,4512,-1,94,3.184,0,5,3,8
473,LOOK,LOOK-A3-simple-stack,4513,-1,76,1.76,0,2,6,8
474,LOOK,LOOK-A3-simple-stack,4514,-1,76,0.46,0,1,7,8
475,LOOK,LOOK-A3-simple-stack,4515,1,135,1.682,1,0,8,7
536,LOOK,LOOK-A3-simple-stack,4576,1,73,0.52,4,0,8,4
537,LOOK,LOOK-A3-simple-stack,4577,-1,78,0.602,0,6,2,8
538,LOOK,LOOK-A3-simple-stack,4578,1,175,0.784,1,0,8,7
539,LOOK,LOOK-A3-simple-stack,4579,-1,138,0.718,0,3,5,8
476,LOOK,LOOK-A3-simple-stack,4516,-1,46,4.603,0,3,5,8
477,LOOK,LOOK-A3-simple-stack,4517,-1,168,2.036,0,4,4,8
478,LOOK,LOOK-A3-simple-stack,4518,-1,48,0.352,0,4,4,8
479,LOOK,LOOK-A3-simple-stack,4519,1,75,0.494,5,0,8,3
544,LOOK,LOOK-A3-simple-stack,4584,-1,74,0.96,0,8,0,8
545,LOOK,LOOK-A3-simple-stack,4585,1,125,0.199,3,0,8,5
546,LOOK,LOOK-A3-simple-stack,4586,-1,100,0.559,0,4,4,8
547,LOOK,LOOK-A3-simple-stack,4587,-1,88,0.5,0,5,3,8
556,LOOK,LOOK-A3-simple-stack,4596,1,171,0.574,1,0,8,7
557,LOOK,LOOK-A3-simple-stack,4597,-1,58,0.358,0,7,1,8
558,LOOK,LOOK-A3-simple-stack,4598,1,91,0.283,2,0,8,6
559,LOOK,LOOK-A3-simple-stack,4599,1,99,0.595,5,0,8,3
560,LOOK,LOOK-A3-simple-stack,4600,1,57,0.233,5,0,8,3
561,LOOK,LOOK-A3-simple-stack,4601,-1,80,0.507,0,4,4,8
562,LOOK,LOOK-A3-simple-stack,4602,-1,74,0.481,0,6,2,8
563,LOOK,LOOK-A3-simple-stack,4603,-1,132,0.427,0,2,6,8
580,LOOK,LOOK-A3-simple-stack,4620,1,75,0.057,4,0,8,4
581,LOOK,LOOK-A3-simple-stack,4621,-1,60,0.117,0,6,2,8
582,LOOK,LOOK-A3-simple-stack,4622,-1,82,0.548,0,2,6,8
583,LOOK,LOOK-A3-simple-stack,4623,-1,68,0.876,0,6,2,8
516,LOOK,LOOK-A3-simple-stack,4556,-1,70,1.603,0,7,1,8
517,LOOK,LOOK-A3-simple-stack,4557,-1,64,0.484,0,4,4,8
518,LOOK,LOOK-A3-simple-stack,4558,1,153,0.945,4,0,8,4
519,LOOK,LOOK-A3-simple-stack,4559,1,105,3.609,3,0,8,5
584,LOOK,LOOK-A3-simple-stack,4624,-1,82,0.074,0,4,4,8
585,LOOK,LOOK-A3-simple-stack,4625,1,147,0.204,3,0,8,5
586,LOOK,LOOK-A3-simple-stack,4626,-1,128,0.792,0,2,6,8
587,LOOK,LOOK-A3-simple-stack,4627,1,131,0.736,3,0,8,5
416,LOOK,LOOK-A3-simple-stack,4456,1,71,1.557,5,0,8,3
417,LOOK,LOOK-A3-simple-stack,4457,-1,90,0.869,0,3,5,8
418,LOOK,LOOK-A3-simple-stack,4458,1,75,11.884,5,0,8,3
419,LOOK,LOOK-A3-simple-stack,4459,-1,72,2.257,0,6,2,8
576,LOOK,LOOK-A3-simple-stack,4616,-1,92,1.327,0,6,2,8
577,LOOK,LOOK-A3-simple-stack,4617,-1,78,0.685,0,4,4,8
578,LOOK,LOOK-A3-simple-stack,4618,-1,120,0.221,0,1,7,8
579,LOOK,LOOK-A3-simple-stack,4619,1,67,0.835,6,0,8,2
460,LOOK,LOOK-A3-simple-stack,4500,1,57,1.897,7,0,8,1
461,LOOK,LOOK-A3-simple-stack,4501,-1,64,9.691,0,5,3,8
462,LOOK,LOOK-A3-simple-stack,4502,1,219,0.306,3,0,8,5
463,LOOK,LOOK-A3-simple-stack,4503,1,91,0.532,3,0,8,5
548,LOOK,LOOK-A3-simple-stack,4588,-1,94,0.816,0,4,4,8
549,LOOK,LOOK-A3-simple-stack,4589,1,185,3.803,1,0,8,7
550,LOOK,LOOK-A3-simple-stack,4590,-1,148,0.361,0,1,7,8
551,LOOK,LOOK-A3-simple-stack,4591,-1,154,0.446,0,2,6,8
568,LOOK,LOOK-A3-simple-stack,4608,-1,122,1.007,0,1,7,8
569,LOOK,LOOK-A3-simple-stack,4609,-1,158,1.476,0,2,6,8
570,LOOK,LOOK-A3-simple-stack,4610,-1,108,0.476,0,3,5,8
571,LOOK,LOOK-A3-simple-stack,4611,-1,52,0.356,0,4,4,8
528,LOOK,LOOK-A3-simple-stack,4568,1,63,0.738,7,0,8,1
529,LOOK,LOOK-A3-simple-stack,4569,-1,62,0.218,0,5,3,8
530,LOOK,LOOK-A3-simple-stack,4570,-1,56,0.913,0,4,4,8
531,LOOK,LOOK-A3-simple-stack,4571,1,205,5.623,1,0,8,7
608,LOOK-A3-simple-stack,LOOK-my-eval,4648,1,63,0.267,6,0,8,2
609,LOOK-A3-simple-stack,LOOK-my-eval,4649,-1,74,0.394,0,1,7,8
610,LOOK-A3-simple-stack,LOOK-my-eval,4650,1,59,0.736,6,0,8,2
611,LOOK-A3-simple-stack,LOOK-my-eval,4651,-1,50,0.363,0,7,1,8
604,LOOK-A3-simple-stack,LOOK-my-eval,4644,1,109,0.271,3,0,8,5
605,LOOK-A3-simple-stack,LOOK-my-eval,4645,-1,192,0.399,0,1,7,8
606,LOOK-A3-simple-stack,LOOK-my-eval,4646,-1,74,0.412,0,5,3,8
607,LOOK-A3-simple-stack,LOOK-my-eval,4647,1,93,0.952,6,0,8,2
616,LOOK-A3-simple-stack,LOOK-my-eval,4656,1,63,0.456,3,0,8,5
617,LOOK-A3-simple-stack,LOOK-my-eval,4657,1,183,0.199,1,0,8,7
618,LOOK-A3-simple-stack,LOOK-my-eval,4658,1,71,0.278,3,0,8,5
619,LOOK-A3-simple-stack,LOOK-my-eval,4659,1,107,1.089,3,0,8,5
572,LOOK,LOOK-A3-simple-stack,4612,1,137,0.738,1,0,8,7
573,LOOK,LOOK-A3-simple-stack,4613,-1,122,0.732,0,4,4,8
574,LOOK,LOOK-A3-simple-stack,4614,1,83,0.597,6,0,8,2
575,LOOK,LOOK-A3-simple-stack,4615,1,83,3.515,7,0,8,1
540,LOOK,LOOK-A3-simple-stack,4580,-1,140,0.66,0,2,6,8
541,LOOK,LOOK-A3-simple-stack,4581,1,75,0.314,5,0,8,3
542,LOOK,LOOK-A3-simple-stack,4582,1,109,0.451,2,0,8,6
543,LOOK,LOOK-A3-simple-stack,4583,1,71,7.065,5,0,8,3
624,LOOK-A3-simple-stack,LOOK-my-eval,4664,1,97,0.222,4,0,8,4
625,LOOK-A3-simple-stack,LOOK-my-eval,4665,1,85,0.147,2,0,8,6
626,LOOK-A3-simple-stack,LOOK-my-eval,4666,1,47,0.139,6,0,8,2
627,LOOK-A3-simple-stack,LOOK-my-eval,4667,1,77,0.536,4,0,8,4
620,LOOK-A3-simple-stack,LOOK-my-eval,4660,1,81,0.194,2,0,8,6
621,LOOK-A3-simple-stack,LOOK-my-eval,4661,-1,64,1.102,0,3,5,8
622,LOOK-A3-simple-stack,LOOK-my-eval,4662,-1,82,0.278,0,1,7,8
623,LOOK-A3-simple-stack,LOOK-my-eval,4663,1,55,0.503,5,0,8,3
592,LOOK,LOOK-A3-simple-stack,4632,-1,106,0.436,0,2,6,8
593,LOOK,LOOK-A3-simple-stack,4633,-1,124,2.689,0,5,3,8
594,LOOK,LOOK-A3-simple-stack,4634,-1,58,0.25,0,6,2,8
595,LOOK,LOOK-A3-simple-stack,4635,1,79,1.526,4,0,8,4
632,LOOK-A3-simple-stack,LOOK-my-eval,4672,1,41,0.554,5,0,8,3
633,LOOK-A3-simple-stack,LOOK-my-eval,4673,-1,58,0.533,0,6,2,8
634,LOOK-A3-simple-stack,LOOK-my-eval,4674,-1,120,0.189,0,6,2,8
635,LOOK-A3-simple-stack,LOOK-my-eval,4675,-1,110,0.482,0,4,4,8
612,LOOK-A3-simple-stack,LOOK-my-eval,4652,1,169,0.249,2,0,8,6
613,LOOK-A3-simple-stack,LOOK-my-eval,4653,1,81,3.083,8,0,8,0
614,LOOK-A3-simple-stack,LOOK-my-eval,4654,1,61,0.315,7,0,8,1
615,LOOK-A3-simple-stack,LOOK-my-eval,4655,-1,96,0.342,0,3,5,8
600,LOOK-A3-simple-stack,LOOK-my-eval,4640,1,61,2.741,6,0,8,2
601,LOOK-A3-simple-stack,LOOK-my-eval,4641,1,45,0.642,7,0,8,1
602,LOOK-A3-simple-stack,LOOK-my-eval,4642,-1,108,0.232,0,1,7,8
603,LOOK-A3-simple-stack,LOOK-my-eval,4643,1,69,0.721,6,0,8,2
640,LOOK-A3-simple-stack,LOOK-my-eval,4680,1,81,0.639,3,0,8,5
641,LOOK-A3-simple-stack,LOOK-my-eval,4681,-1,134,0.56,0,1,7,8
642,LOOK-A3-simple-stack,LOOK-my-eval,4682,1,57,0.843,6,0,8,2
643,LOOK-A3-simple-stack,LOOK-my-eval,4683,1,125,0.285,4,0,8,4
564,LOOK,LOOK-A3-simple-stack,4604,1,85,5.283,5,0,8,3
565,LOOK,LOOK-A3-simple-stack,4605,-1,64,1.612,0,6,2,8
566,LOOK,LOOK-A3-simple-stack,4606,-1,68,0.117,0,6,2,8
567,LOOK,LOOK-A3-simple-stack,4607,-1,88,1.656,0,5,3,8
660,LOOK-A3-simple-stack,LOOK-my-eval,4700,1,69,0.417,6,0,8,2
661,LOOK-A3-simple-stack,LOOK-my-eval,4701,1,65,0.246,3,0,8,5
662,LOOK-A3-simple-stack,LOOK-my-eval,4702,1,81,0.11,1,0,8,7
663,LOOK-A3-simple-stack,LOOK-my-eval,4703,1,89,0.456,2,0,8,6
652,LOOK-A3-simple-stack,LOOK-my-eval,4692,-1,68,0.277,0,6,2,8
653,LOOK-A3-simple-stack,LOOK-my-eval,4693,-1,112,0.242,0,1,7,8
654,LOOK-A3-simple-stack,LOOK-my-eval,4694,1,71,0.098,4,0,8,4
655,LOOK-A3-simple-stack,LOOK-my-eval,4695,-1,50,1.442,0,6,2,8
636,LOOK-A3-simple-stack,LOOK-my-eval,4676,1,53,1.308,6,0,8,2
637,LOOK-A3-simple-stack,LOOK-my-eval,4677,1,79,0.091,5,0,8,3
638,LOOK-A3-simple-stack,LOOK-my-eval,4678,-1,130,0.152,0,3,5,8
639,LOOK-A3-simple-stack,LOOK-my-eval,4679,1,103,1.962,4,0,8,4
552,LOOK,LOOK-A3-simple-stack,4592,1,81,4.992,2,0,8,6
553,LOOK,LOOK-A3-simple-stack,4593,1,55,0.307,5,0,8,3
554,LOOK,LOOK-A3-simple-stack,4594,1,105,0.798,1,0,8,7
555,LOOK,LOOK-A3-simple-stack,4595,1,123,5.144,3,0,8,5
664,LOOK-A3-simple-stack,LOOK-my-eval,4704,-1,88,0.155,0,6,2,8
665,LOOK-A3-simple-stack,LOOK-my-eval,4705,1,57,0.701,6,0,8,2
666,LOOK-A3-simple-stack,LOOK-my-eval,4706,1,103,0.768,3,0,8,5
667,LOOK-A3-simple-stack,LOOK-my-eval,4707,1,71,0.731,4,0,8,4
668,LOOK-A3-simple-stack,LOOK-my-eval,4708,1,61,0.227,5,0,8,3
669,LOOK-A3-simple-stack,LOOK-my-eval,4709,1,61,0.63,3,0,8,5
670,LOOK-A3-simple-stack,LOOK-my-eval,4710,-1,66,0.652,0,5,3,8
671,LOOK-A3-simple-stack,LOOK-my-eval,4711,1,55,0.155,4,0,8,4
648,LOOK-A3-simple-stack,LOOK-my-eval,4688,1,71,0.155,3,0,8,5
649,LOOK-A3-simple-stack,LOOK-my-eval,4689,1,49,3.39,7,0,8,1
650,LOOK-A3-simple-stack,LOOK-my-eval,4690,1,51,0.069,8,0,8,0
651,LOOK-A3-simple-stack,LOOK-my-eval,4691,-1,96,0.3,0,3,5,8
680,LOOK-A3-simple-stack,LOOK-my-eval,4720,1,55,0.083,6,0,8,2
681,LOOK-A3-simple-stack,LOOK-my-eval,4721,1,103,0.348,2,0,8,6
682,LOOK-A3-simple-stack,LOOK-my-eval,4722,-1,74,0.5,0,5,3,8
683,LOOK-A3-simple-stack,LOOK-my-eval,4723,1,61,0.194,4,0,8,4
672,LOOK-A3-simple-stack,LOOK-my-eval,4712,1,75,0.417,3,0,8,5
673,LOOK-A3-simple-stack,LOOK-my-eval,4713,1,91,0.523,4,0,8,4
674,LOOK-A3-simple-stack,LOOK-my-eval,4714,1,63,0.439,6,0,8,2
675,LOOK-A3-simple-stack,LOOK-my-eval,4715,1,69,0.564,5,0,8,3
676,LOOK-A3-simple-stack,LOOK-my-eval,4716,1,131,0.76,3,0,8,5
677,LOOK-A3-simple-stack,LOOK-my-eval,4717,-1,136,0.293,0,2,6,8
678,LOOK-A3-simple-stack,LOOK-my-eval,4718,-1,74,0.589,0,6,2,8
679,LOOK-A3-simple-stack,LOOK-my-eval,4719,1,57,0.235,6,0,8,2
656,LOOK-A3-simple-stack,LOOK-my-eval,4696,-1,132,1.701,0,1,7,8
657,LOOK-A3-simple-stack,LOOK-my-eval,4697,1,59,0.217,4,0,8,4
658,LOOK-A3-simple-stack,LOOK-my-eval,4698,1,45,0.661,5,0,8,3
659,LOOK-A3-simple-stack,LOOK-my-eval,4699,1,95,1.054,5,0,8,3
708,LOOK-A3-simple-stack,LOOK-my-eval,4748,1,57,0.215,4,0,8,4
709,LOOK-A3-simple-stack,LOOK-my-eval,4749,-1,92,0.289,0,8,0,8
710,LOOK-A3-simple-stack,LOOK-my-eval,4750,1,97,0.437,3,0,8,5
711,LOOK-A3-simple-stack,LOOK-my-eval,4751,1,61,0.205,6,0,8,2
596,LOOK,LOOK-A3-simple-stack,4636,1,77,0.498,7,0,8,1
597,LOOK,LOOK-A3-simple-stack,4637,-1,114,7.616,0,3,5,8
598,LOOK,LOOK-A3-simple-stack,4638,-1,126,0.161,0,1,7,8
599,LOOK,LOOK-A3-simple-stack,4639,-1,108,0.888,0,2,6,8
684,LOOK-A3-simple-stack,LOOK-my-eval,4724,-1,140,0.358,0,2,6,8
685,LOOK-A3-simple-stack,LOOK-my-eval,4725,1,121,0.455,1,0,8,7
686,LOOK-A3-simple-stack,LOOK-my-eval,4726,-1,118,0.834,0,3,5,8
687,LOOK-A3-simple-stack,LOOK-my-eval,4727,-1,82,0.611,0,3,5,8
700,LOOK-A3-simple-stack,LOOK-my-eval,4740,1,47,0.457,8,0,8,0
